2,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043043,-118.441015,1588160766
3,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068435,-118.221541,1588160766
0,ed144f7d-9917-5e1e-8f3f-42c538165662,0,0,,,scooter,34.043083,-118.440976,1588161657
1,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718178,-117.160713,1588161657
2,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043043,-118.441015,1588161657
3,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068435,-118.221541,1588161657
0,ed144f7d-9917-5e1e-8f3f-42c538165662,0,0,,,scooter,34.043083,-118.440976,1588162550
1,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718178,-117.160713,1588162550
2,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043043,-118.441015,1588162550
3,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068435,-118.221541,1588162550
0,ed144f7d-9917-5e1e-8f3f-42c538165662,0,0,,,scooter,34.043083,-118.440976,1588163441
1,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718178,-117.160713,1588163441
2,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043043,-118.441015,1588163441
3,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068435,-118.221541,1588163441
0,ed144f7d-9917-5e1e-8f3f-42c538165662,0,0,,,scooter,34.043083,-118.440976,1588164333
1,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718178,-117.160713,1588164333
2,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043043,-118.441015,1588164333
3,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068435,-118.221541,1588164333
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718178,-117.160713,1588165224
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043043,-118.441015,1588165224
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068458,-118.221415,1588165224
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718178,-117.160713,1588166116
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043251,-118.440928,1588166116
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068458,-118.221415,1588166116
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718178,-117.160713,1588167008
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043251,-118.440928,1588167008
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068458,-118.221415,1588167008
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718178,-117.160713,1588167899
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043251,-118.440928,1588167899
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068458,-118.221415,1588167899
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718178,-117.160713,1588168791
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043251,-118.440928,1588168791
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068458,-118.221415,1588168791
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718178,-117.160713,1588169682
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043251,-118.440928,1588169682
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068458,-118.221415,1588169682
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718178,-117.160713,1588170574
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043251,-118.440928,1588170574
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068458,-118.221415,1588170574
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718178,-117.160713,1588171465
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043251,-118.440928,1588171465
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068458,-118.221415,1588171465
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718565,-117.160488,1588172357
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043251,-118.440928,1588172357
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068458,-118.221415,1588172357
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718546,-117.160446,1588173248
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043251,-118.440928,1588173248
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068458,-118.221415,1588173248
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718546,-117.160446,1588174140
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043251,-118.440928,1588174140
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068458,-118.221415,1588174140
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718546,-117.160446,1588175032
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043251,-118.440928,1588175032
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068458,-118.221415,1588175032
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718546,-117.160446,1588175924
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043251,-118.440928,1588175924
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068503,-118.221548,1588175924
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718546,-117.160446,1588176815
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043273,-118.44088,1588176815
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068503,-118.221548,1588176815
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718546,-117.160446,1588177707
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043273,-118.44088,1588177707
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068503,-118.221548,1588177707
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718726,-117.160361,1588178598
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043273,-118.44088,1588178598
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068503,-118.221548,1588178598
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718726,-117.160361,1588179490
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043273,-118.44088,1588179490
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068503,-118.221548,1588179490
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718726,-117.160361,1588180382
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043273,-118.44088,1588180382
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068503,-118.221548,1588180382
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718726,-117.160361,1588181274
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043273,-118.44088,1588181274
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068503,-118.221548,1588181274
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718726,-117.160361,1588182166
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043273,-118.44088,1588182166
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068503,-118.221548,1588182166
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718726,-117.160361,1588183057
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043273,-118.44088,1588183057
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068503,-118.221548,1588183057
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718726,-117.160361,1588183949
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043273,-118.44088,1588183949
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068503,-118.221548,1588183949
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718726,-117.160361,1588184840
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043273,-118.44088,1588184840
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068503,-118.221548,1588184840
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718726,-117.160361,1588185732
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043273,-118.44088,1588185732
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068503,-118.221548,1588185732
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718726,-117.160361,1588186623
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043273,-118.44088,1588186623
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068503,-118.221548,1588186623
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718726,-117.160361,1588187515
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043273,-118.44088,1588187515
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068503,-118.221661,1588187515
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718726,-117.160361,1588188406
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043273,-118.44088,1588188406
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068503,-118.221661,1588188406
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718591,-117.160265,1588189298
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043273,-118.44088,1588189298
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068503,-118.221661,1588189298
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718591,-117.160265,1588190189
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043273,-118.44088,1588190189
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068503,-118.221661,1588190189
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718591,-117.160265,1588191081
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043273,-118.44088,1588191081
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068503,-118.221661,1588191081
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718506,-117.160263,1588191972
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043273,-118.44088,1588191972
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068503,-118.221661,1588191972
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718506,-117.160263,1588192864
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043273,-118.44088,1588192864
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068503,-118.221661,1588192864
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718593,-117.160461,1588193755
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043273,-118.44088,1588193755
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068503,-118.221661,1588193755
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718593,-117.160461,1588194647
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043273,-118.44088,1588194647
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068503,-118.221661,1588194647
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718593,-117.160461,1588195539
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043273,-118.44088,1588195539
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068503,-118.221661,1588195539
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718593,-117.160461,1588196431
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043273,-118.44088,1588196431
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068503,-118.221661,1588196431
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718593,-117.160461,1588197322
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043273,-118.44088,1588197322
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068503,-118.221661,1588197322
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718593,-117.160461,1588198214
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043273,-118.44088,1588198214
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068566,-118.221511,1588198214
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718593,-117.160461,1588199105
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043233,-118.440853,1588199105
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068566,-118.221511,1588199105
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718593,-117.160461,1588199997
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043233,-118.440853,1588199997
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068566,-118.221511,1588199997
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718593,-117.160461,1588200888
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043233,-118.440853,1588200888
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068566,-118.221511,1588200888
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718593,-117.160461,1588201780
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043233,-118.440853,1588201780
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068566,-118.221511,1588201780
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718593,-117.160461,1588202672
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043233,-118.440853,1588202672
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068566,-118.221511,1588202672
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718593,-117.160461,1588203563
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043233,-118.440853,1588203563
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068566,-118.221511,1588203563
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.717643,-117.161081,1588204455
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043233,-118.440853,1588204455
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068566,-118.221511,1588204455
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.717643,-117.161081,1588205346
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043233,-118.440853,1588205346
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068566,-118.221511,1588205346
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.717643,-117.161081,1588206238
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043233,-118.440853,1588206238
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068566,-118.221511,1588206238
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.717643,-117.161081,1588207130
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043233,-118.440853,1588207130
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068566,-118.221511,1588207130
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.717643,-117.161081,1588208021
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043233,-118.440853,1588208021
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068566,-118.221511,1588208021
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.717643,-117.161081,1588208913
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043233,-118.440853,1588208913
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068566,-118.221511,1588208913
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.717643,-117.161081,1588209805
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043233,-118.440853,1588209805
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06828,-118.221441,1588209805
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.717643,-117.161081,1588210697
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043166,-118.440901,1588210697
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06828,-118.221441,1588210697
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.717643,-117.161081,1588211589
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043166,-118.440901,1588211589
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06828,-118.221441,1588211589
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.717643,-117.161081,1588212480
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043166,-118.440901,1588212480
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06828,-118.221441,1588212480
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.717643,-117.161081,1588213372
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043166,-118.440901,1588213372
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06828,-118.221441,1588213372
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.717643,-117.161081,1588214263
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043166,-118.440901,1588214263
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06828,-118.221441,1588214263
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.717643,-117.161081,1588215155
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043166,-118.440901,1588215155
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068395,-118.221591,1588215155
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718533,-117.160203,1588216047
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043166,-118.440901,1588216047
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068395,-118.221591,1588216047
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718533,-117.160203,1588216938
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043166,-118.440901,1588216938
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068395,-118.221591,1588216938
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718533,-117.160203,1588217830
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043166,-118.440901,1588217830
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068395,-118.221591,1588217830
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718533,-117.160203,1588218722
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043166,-118.440901,1588218722
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068395,-118.221591,1588218722
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718533,-117.160203,1588219613
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043166,-118.440901,1588219613
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068395,-118.221591,1588219613
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718533,-117.160203,1588220505
1,7d7fa014-d0f9-5b62-bc66-ea2b0c4883df,0,0,,,scooter,34.043166,-118.440901,1588220505
2,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068395,-118.221591,1588220505
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718533,-117.160203,1588221397
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068395,-118.221591,1588221397
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718533,-117.160203,1588222288
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068395,-118.221591,1588222288
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718533,-117.160203,1588223179
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068395,-118.221591,1588223179
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718533,-117.160203,1588224071
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068395,-118.221591,1588224071
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718533,-117.160203,1588224962
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068395,-118.221591,1588224962
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718533,-117.160203,1588225854
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068473,-118.221591,1588225854
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71857,-117.160468,1588226745
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068598,-118.221646,1588226745
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71857,-117.160468,1588227637
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068598,-118.221646,1588227637
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71857,-117.160468,1588228528
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068598,-118.221646,1588228528
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71857,-117.160468,1588229420
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068406,-118.22138,1588229420
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71857,-117.160468,1588230311
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068406,-118.22138,1588230311
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71857,-117.160468,1588231203
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068406,-118.22138,1588231203
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71857,-117.160468,1588232095
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068406,-118.22138,1588232095
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71857,-117.160468,1588232986
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068406,-118.22138,1588232986
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71857,-117.160468,1588233877
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068406,-118.22138,1588233877
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71857,-117.160541,1588234769
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068406,-118.22138,1588234769
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71857,-117.160541,1588235661
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068406,-118.22138,1588235661
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71857,-117.160541,1588236552
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068406,-118.22138,1588236552
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71857,-117.160541,1588237443
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068406,-118.22138,1588237443
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71857,-117.160541,1588238335
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068406,-118.22138,1588238335
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71857,-117.160541,1588239227
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068406,-118.22138,1588239227
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71857,-117.160541,1588240118
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068413,-118.221485,1588240118
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71857,-117.160541,1588241010
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068413,-118.221485,1588241010
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71857,-117.160541,1588241902
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068413,-118.221485,1588241902
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71857,-117.160541,1588242793
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068413,-118.221485,1588242793
